Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,616,Poland,POL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7211597,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,620,Portugal,PRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3244508,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,620,Portugal,PRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18444286,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,624,Guinea-Bissau,GNB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,76415,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,624,Guinea-Bissau,GNB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,145,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,626,Timor-Leste,TLS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,183018,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,634,Qatar,QAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,285418,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,642,Romania,ROU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,309155,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,643,Russian Federation,RUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,23270545,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,643,Russian Federation,RUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,78384725,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,646,Rwanda,RWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1455,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,652,Saint Barthélemy,BLM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32604,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,654,Saint Helena,SHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,21627,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,660,Anguilla,AIA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,166061,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,660,Anguilla,AIA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,87,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,682,Saudi Arabia,SAU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5738585,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,682,Saudi Arabia,SAU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2814057,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,686,Senegal,SEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,16043978,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,686,Senegal,SEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2702350,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,694,Sierra Leone,SLE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,16465,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,699,India,IND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,16455899,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,699,India,IND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3255429,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,702,Singapore,SGP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,25268652,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,703,Slovakia,SVK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,327200,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,704,Viet Nam,VNM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4389492,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,704,Viet Nam,VNM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17463693,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,705,Slovenia,SVN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,13151705,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,705,Slovenia,SVN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,145,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,710,South Africa,ZAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8103594,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,710,South Africa,ZAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3552513,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,724,Spain,ESP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,83134068,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,724,Spain,ESP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,144488501,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,729,Sudan,SDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,698,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,729,Sudan,SDN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1947,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,740,Suriname,SUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1290573,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,748,Swaziland,SWZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2409557,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,752,Sweden,SWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18611049,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,752,Sweden,SWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3037358,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,757,Switzerland,CHE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5152328,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,757,Switzerland,CHE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,219711307,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,760,Syria,SYR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,85036,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,764,Thailand,THA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17782302,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,764,Thailand,THA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2189853,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,768,Togo,TGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1946,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,768,Togo,TGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1504322,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,772,Tokelau,TKL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2489,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,784,United Arab Emirates,ARE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,258378547,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,784,United Arab Emirates,ARE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7338470,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,788,Tunisia,TUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8846943,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,788,Tunisia,TUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2419042,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,792,Turkey,TUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,49310788,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,792,Turkey,TUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15986505,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,796,Turks and Caicos Isds,TCA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,716,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,800,Uganda,UGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,73247,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,804,Ukraine,UKR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,14468233,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,804,Ukraine,UKR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2150340,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,818,Egypt,EGY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5336219,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,818,Egypt,EGY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1475141,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,826,United Kingdom,GBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,23255849,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,826,United Kingdom,GBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1686289,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,834,United Rep. of Tanzania,TZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,62192,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,834,United Rep. of Tanzania,TZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,60121,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,842,USA,USA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,292102931,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,842,USA,USA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,276324,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,854,Burkina Faso,BFA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6967,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,854,Burkina Faso,BFA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7681,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,858,Uruguay,URY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,204031,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,858,Uruguay,URY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1159,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,862,Venezuela,VEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,176867,,,0
H4,2016,2016,2016,0,0,2,Export,478,Mauritania,MRT,862,Venezuela,VEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,620256,,,0
H4,2016,2016,2016,0,0,1,Import,478,Mauritania,MRT,894,Zambia,ZMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,73314,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4654906199,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2193836161,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,620046703,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,4,Afghanistan,AFG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,394,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,4,Afghanistan,AFG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,96857,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,4,Afghanistan,AFG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,96857,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,8,Albania,ALB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,209133,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,8,Albania,ALB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32691,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,12,Algeria,DZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,74413,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,12,Algeria,DZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1099129,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,12,Algeria,DZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,841358,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,16,American Samoa,ASM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7434,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,16,American Samoa,ASM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,169845,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,16,American Samoa,ASM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,169845,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,20,Andorra,AND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,239,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,77651,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,533810,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,528455,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,180459,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9482,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,292,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,58710117,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,329487,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,322065,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,91182474,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,16459802,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4836939,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9830093,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1586784,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,179832,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,44,Bahamas,BHS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,420,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,24290463,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,686,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5131153,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11957764,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,954893,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,52,Barbados,BRB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1459,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,52,Barbados,BRB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,503355,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,52,Barbados,BRB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,503355,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,40887236,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,31724474,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,910298,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,60,Bermuda,BMU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,88,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,60,Bermuda,BMU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2127798,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,60,Bermuda,BMU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2127798,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,10503,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,29704,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,150892,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,72,Botswana,BWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,578735,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,72,Botswana,BWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,175486,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,72,Botswana,BWA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,175015,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,46750888,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,189924,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,37808,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,84,Belize,BLZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2553,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,13515,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2761023,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2251127,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,30123,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,501656,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1270530,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1270530,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8584,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,284159,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,248843,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,389812,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,629594,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9440,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9440,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1849532,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,202443,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,202443,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,21288393,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9196547,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,31851,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2685,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1643,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1643,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,95949,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2628565,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1436475,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1148797,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,293,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,61675,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,61675,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,719819,,,0
H4,2016,2016,2016,0,0,2,Export,480,Mauritius,MUS,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,207498,,,0
H4,2016,2016,2016,0,0,3,Re-Export,480,Mauritius,MUS,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1044,,,0
H4,2016,2016,2016,0,0,1,Import,480,Mauritius,MUS,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,824514909,,,0
